3478134801,813217172,65535,2110,6
3478134847,1198017616,65535,65535,255
3478134802,1198017616,0,6890,6
3478134802,1198017616,0,1717,6
3478134802,1198017616,65535,65535,6
3478135808,813217174,65535,135,6
3478134804,813694975,65535,0,6
3478134801,1198017616,65535,3745,6
3478134801,2399461568,0,65535,6
3478134804,1198017616,65535,3745,17
3478135808,813217174,65535,135,6
3478134807,2399461598,65535,15121,6
3478134784,1198017623,0,1525,6
3478134808,813217174,65535,5541,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135296,3630189909,0,0,1
3478135808,1198018047,0,0,0
3478134800,1198014463,0,65535,1
3478134784,1198017623,0,1525,6
3478134802,1198017631,65535,62709,6
3478135808,813217174,65535,135,6
3478138880,1191182336,0,65535,6
3478134800,813217171,65535,62200,6
3478134911,1198017616,65535,1521,6
3478134801,1198017616,65535,3745,6
3478134801,813217172,0,5540,6
3478134802,1198017616,65535,443,6
3478134802,2399461596,65535,21,6
3478134801,3630189910,65535,1521,6
3478134807,813217279,0,0,6
3478134802,813217168,0,1490,17
3478135808,813217174,65535,135,6
3478134815,1198018048,65535,5632,6
759567299,2399462400,0,65535,6
3478134802,813217167,0,32207,6
3478134801,1198017619,0,2200,6
3478134800,813217171,65535,62200,6
3478134911,1198017600,65535,1707,6
3478134800,813217184,0,1521,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,813217176,0,62600,6
3478134801,813217168,65535,32219,6
3478134804,813217171,0,1705,6
3478134784,1198017623,0,1525,6
3478134801,2399461583,0,65535,6
3478134802,1198017616,0,1540,6
3478134804,3630189919,0,1708,6
3478134802,1198017616,65535,5540,6
3478134804,813217167,65535,1705,6
3478134848,1198017631,0,65535,1
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134800,1198017616,0,1717,6
3478134815,2399461504,0,65535,255
3478134800,2399461596,0,1711,6
3478134800,1198017618,0,1712,17
3478134800,813217171,65535,62200,6
3478134807,2399461592,65535,1521,6
3478134800,813217171,65535,62200,6
3478134800,813217174,65535,62200,6
3478134911,1197998079,65535,0,6
3478134802,813217183,0,1717,6
3478135808,813217174,65535,135,6
3478134784,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,1198017619,0,2200,6
3478134801,1198017600,65535,443,6
3478134802,1198017616,0,1540,6
3478134911,1197998079,65535,0,6
3478134802,813217174,0,6889,6
3478135808,813217174,65535,135,6
3478134802,2399461596,0,1705,6
3478134800,1198017616,0,30899,6
3478135808,813217174,65535,135,6
3478134807,813217279,0,0,6
3478134802,1198017616,65535,1432,6
3478135808,813217174,65535,135,6
3478134815,1198017618,0,6000,6
3478134802,1198017619,0,6890,6
3478135295,1198017624,0,1221,6
3478135808,813217174,65535,135,6
3478134808,1198030848,0,0,6
3478134911,1197998079,65535,0,6
3478134912,2399461503,0,1734,6
3478134804,1198017618,0,2210,6
3478135808,813217174,65535,135,6
3478134784,1198017616,0,27000,6
3478134784,1198017623,0,1525,6
3478134816,1198017623,65535,65535,6
3478134801,1198017664,65535,1600,6
3478134801,813217172,0,30211,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134801,1198017791,65535,0,1
3478134802,813217174,0,1715,6
3478134784,813217183,0,135,6
3478135039,1198017619,0,32200,6
3478134848,1198017631,0,65535,1
3478134800,2399461599,0,30210,6
3478135808,1198017624,65535,1734,6
3478134802,1198017616,65535,32200,6
3478134801,2399462399,0,0,255
3478134802,1198016512,65535,1708,6
3478134802,3630189909,0,5540,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134911,1197998079,65535,0,6
3478134804,813217167,65535,1705,6
3478134807,813217174,65535,1521,6
3478135296,813217174,65535,1433,6
3478134815,3630189919,65535,0,6
3478134802,1198017616,0,1650,6
3478134804,2399461591,65535,27000,6
3478135808,813217174,65535,135,6
3478134802,2399461598,65535,0,255
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,1198017616,0,7500,6
3478134802,2399461592,0,12050,6
3478134800,1198017536,65535,443,6
3478134802,1198017616,65535,5543,6
3478134800,813217171,65535,62200,6
3478135039,1198017619,0,32200,6
3478135808,813217174,65535,135,6
3478134807,1198017619,0,1526,6
3478134802,813217174,65535,1521,6
3478134802,1198017616,0,1540,6
3478134800,1198017616,65535,6789,6
3478134784,1198017615,65535,135,6
3478134808,813217172,0,1724,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,1198017620,0,5541,6
3478134807,813217173,0,1711,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134800,1198017599,0,1704,6
3478134804,813694975,65535,0,6
3478135808,813217174,65535,135,6
3478134807,1198018047,65535,1526,6
3478134807,1198017620,0,1733,6
3478134802,2399461596,0,1600,6
3478134802,1198017619,65535,7500,6
3478134800,1198017618,65535,3745,6
3478134802,1198017616,0,19856,6
3478134800,1198017616,0,5632,6
3478134808,1198017792,0,5632,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134807,1198017616,65535,1490,6
3478134804,1198016511,0,65535,6
3478135808,813217174,65535,135,6
3478134802,2399461599,65535,1708,6
3478135808,813217174,65535,135,6
3478134808,1198030848,0,0,6
3478134799,813217174,0,1025,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134808,1198017618,0,20010,6
3478134807,2399461598,0,1711,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478138880,1191182336,0,65535,6
3478135808,813217174,65535,135,6
3478134804,813217167,65535,1705,6
3478134802,1198017620,0,1700,6
3478134799,1198017619,65535,1711,6
3478135040,1199570943,0,65535,6
3478134802,1198017623,0,0,6
3478134801,1198017616,0,5541,6
3478135807,813217216,65535,65535,6
3478134808,1198017616,65535,1711,6
3478135808,813217174,65535,135,6
3478134802,3630190591,0,65535,0
3478134802,1198017620,0,1700,6
3478134800,813217171,65535,62200,6
3478134802,1198016511,0,0,6
3478134802,2399461596,65535,1221,6
3478135808,813217174,65535,135,6
3478134802,1198022655,0,2121,6
3478134848,1198017615,65535,21,6
3478134802,1198017620,0,1700,6
3478134807,1198017619,0,1526,6
3478134800,813217171,65535,62200,6
3478134804,1198017619,0,30899,6
3478134799,2399461600,0,1221,6
3478134802,813217174,0,19856,6
3478134800,813217171,65535,62200,6
3478134800,2399461599,0,1705,6
3478134807,1198017619,0,1526,6
3478135808,813217174,65535,135,6
3478134802,813217172,0,1711,6
3478134800,813217171,65535,62200,6
3478134801,813217173,65535,27000,6
3478134802,1198017616,0,1540,6
3478134800,813217171,65535,62200,6
3478135807,1198017600,65535,1221,6
3478134804,813694975,65535,0,6
3478134804,813694975,65535,0,6
3478135808,813217174,65535,135,6
3478134801,1198018047,0,1521,6
3478134847,1198018048,65535,3031,6
3478134784,1198017623,0,1525,6
3478134815,1198018048,65535,5632,6
3478134799,1198017623,0,135,6
3478134801,3561552290,0,2210,6
3478135808,813217174,65535,135,6
3478134802,2399461598,0,1433,6
3478134807,1198017616,65535,1601,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,2399461596,0,2200,6
3478134802,1198017620,65535,1349,6
3478134802,1198017616,0,1540,6
3478134800,2399461599,0,27000,6
3478135808,813217174,65535,135,6
3478134801,1198017616,65535,1600,6
3478134807,1198017619,0,1490,6
3478134800,813217171,65535,62200,6
3478134784,1198017623,0,1525,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134800,2399461595,65535,1521,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134800,3630189910,0,1432,6
3478134800,813217171,65535,62200,6
3478134802,813217171,65535,1521,6
3478135039,813217173,65535,1717,6
3478135808,813217174,65535,135,6
3478134816,1198017623,65535,65535,6
3478135807,813217216,65535,65535,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134808,2399461598,65535,1705,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017616,65535,1705,6
3478134802,1198017618,65535,6000,6
3478134802,2399461596,0,1707,6
3478134802,3561552290,0,61300,6
3478134911,2399461888,0,1526,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,1540,6
3478134816,1198017600,65535,1707,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,3554237240,65535,1221,6
3478134815,1198017616,65535,1711,6
3478135808,813217174,65535,135,6
3478134801,1198017623,65535,1707,6
3478135808,813217174,65535,135,6
3478134808,1198030848,0,65535,6
3478134800,2399461598,0,61900,6
3478134804,2399461596,0,61900,6
3478135808,813217174,65535,135,6
3478134802,813217174,0,32200,6
3478134802,813217023,0,0,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134816,2399461887,65535,0,6
3478134800,813217171,65535,62200,6
3478134807,813215743,0,0,0
3478134802,3561552290,0,20,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
759567299,2399462400,0,65535,6
3478135808,813217174,65535,135,6
3478142975,812646399,0,0,6
3478134800,813217168,65535,6790,6
3478134912,813217168,0,65535,6
3478134802,1198017616,65535,1432,6
3478135808,813217174,65535,135,6
3478134802,813217174,0,62219,6
3478135808,813217174,65535,135,6
3478135040,1199570943,0,65535,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,813217173,0,2110,6
3478135039,2399461595,65535,1489,6
3478134802,2399461583,0,1715,6
3478134802,1198017616,65535,1650,6
3478134802,1198017631,65535,1540,6
3478135808,813217174,65535,135,6
3478134815,1198017631,0,30899,6
3478134801,2399461592,0,2200,6
3478134801,1198017616,65535,0,1
3478134801,1198017616,0,1708,6
3478134802,1198017663,0,1706,6
3478135808,813217174,65535,135,6
3478135039,1198017619,0,32200,6
3478134847,3630189824,65535,0,0
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478134911,1198017600,65535,0,6
3478134801,3630189909,0,65500,6
3478134784,1198017620,0,32200,6
3478134807,3561552288,65535,30804,6
3478134802,1198017624,0,8000,6
3478134801,3561552290,0,21,6
3478134815,1198017616,65535,1711,6
3478134808,813217174,0,5632,6
3478134807,1198017618,65535,1525,6
3478134801,2399461568,0,65535,6
3478135808,813217174,65535,135,6
3478134804,1198017600,0,65535,6
3478134804,1198017616,65535,6000,6
3478134802,2399461596,0,5555,6
3478134804,813217215,0,1521,6
3478134799,1198017616,65535,1521,6
3478138880,1191182336,0,65535,6
3478135807,2399436799,0,65535,1
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134784,2399461591,0,30210,6
3478134800,813217171,65535,62200,6
3478134802,1198017620,0,80,6
3478134807,1198017616,0,1717,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017631,0,62709,6
3478134847,1198018048,65535,3031,6
3478136831,1198017600,65535,1724,6
3478135040,1198017619,65535,6000,6
3478134807,2399461591,0,6849,6
3478135808,813217174,65535,135,6
3478134801,1198017616,65535,3745,6
3478138880,1198017792,65535,0,6
3478135808,813217174,65535,135,6
3478134804,1198017623,65535,443,6
3478134804,3630189909,0,1526,6
3478134808,813217172,0,1724,6
3478134802,1198017616,0,1540,6
3478134807,813217152,0,1705,6
3478134815,1198017619,0,6000,6
3478135808,1198017791,65535,1705,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478134804,813217171,0,2121,17
3478134807,813217168,0,1708,6
3478134815,1198017615,65535,21,6
3478135808,813217174,65535,135,6
3478134802,3561552290,0,1526,6
3478134802,813217168,0,15121,6
3478134808,813217172,0,1724,6
3478134800,1198017619,0,61509,6
3478134800,813217171,65535,62200,6
3478134802,813217168,65535,1724,6
3478134801,1198017616,65535,3745,6
3478134802,1198017616,65535,6889,6
3478135808,813217174,65535,135,6
3478134912,813217280,0,2110,6
3478135808,813217174,65535,135,6
3478134802,1198017616,0,4646,6
3478135808,813217174,65535,135,6
3478134799,2399461600,0,1221,6
3478135808,813217174,65535,135,6
3478134799,1198017615,0,0,0
3478135808,813217174,65535,135,6
3478134801,1198017623,65535,0,6
3478134800,813217173,0,2026,6
3478134801,813217172,0,1712,6
3478134784,1198017623,0,1525,6
3478134800,813217171,65535,62200,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134808,813216768,65535,1525,6
3478135808,813217174,65535,135,6
3478134802,3630189907,0,1521,6
3478135040,1199570943,0,65535,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134802,3561552296,0,65535,6
3478135039,2399461591,0,65535,6
3478134801,813217171,0,6790,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478134801,813215744,0,1734,6
3478134801,813217176,65535,32200,6
3478134800,813217171,65535,62200,6
3478134801,1198017616,0,1433,6
3478134802,1198017620,0,1700,6
3478134802,1198017616,65535,2210,6
3478134800,813217171,65535,62200,6
3478134802,3630189952,0,5540,6
3478134808,1198017616,0,1708,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134801,1198017616,65535,3745,6
3478134802,1198017616,0,1540,6
3478134801,813217171,0,32210,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478135039,2399461583,0,21,6
3478134800,2399461598,0,1712,6
3478135808,813217174,65535,135,6
3478134784,1198017623,0,1525,6
3478134802,1198017616,0,1540,6
3478134911,1197998079,65535,0,6
3478134800,2399461596,0,1711,6
3478134784,1198017623,0,1525,6
3478134802,2399461592,0,5541,6
3478134801,2399461596,65535,135,6
3478134801,1198017619,65535,1708,6
3478135808,813217174,65535,135,6
3478134800,813217171,65535,62200,6
3478135808,813217174,65535,135,6
3478134800,2399461596,65535,1715,6
3478134804,2399461584,65535,0,6
3478135808,813217174,65535,135,6
3478134815,813217174,65535,1521,6
3478134800,813217171,65535,62200,6
3478134802,1198017624,0,8000,6
3478135808,813217174,65535,135,6
3478135295,813217172,0,1521,6
3478134802,1198017618,0,512,6
3478134800,813217171,65535,62200,6
3478134784,1198017623,0,1525,6
3478135808,813217174,65535,135,6
3478134802,1198017615,0,1706,6
3478134801,813217173,0,2110,6
3478135039,1198017619,0,32200,6
3478134807,1198017620,65535,1521,6
3478134799,1198017664,0,2026,6
3478134815,1198018048,0,1708,6
3478135808,813217174,65535,135,6
3478134808,813217173,0,1734,6
3478135296,813236223,65535,65535,6
3478134847,2399461583,65535,1704,6
3478134800,813217171,65535,62200,6
3478134800,1198017618,0,5540,6
3478134802,1198017619,65535,135,6
3478135808,813217174,65535,135,6
3478134807,813217176,65535,0,255
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,3561552290,0,1526,6
3478134801,1198017623,65535,6000,6
3478134784,1198018559,0,0,6
3478134784,1198017623,0,1525,6
3478134911,3630190591,0,0,255
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,1198017616,0,1715,6
3478134802,1198017618,0,21,6
3478134804,1198017620,0,1711,6
3478135808,813217174,65535,135,6
3478134800,1198017631,65535,27400,6
3478134802,1198017536,0,0,1
3478134800,813217171,65535,62200,6
3478134800,813217171,65535,62200,6
3478134800,813217176,65535,1521,6
3478135808,813217174,65535,135,6
3478134802,1198017619,0,1733,6
3478134807,813217171,65535,2121,17
3478135808,813217174,65535,135,6
3478134801,1198018047,0,1521,6
3478135808,813217174,65535,135,6
3478134802,1198017620,0,1700,6
3478135808,813217174,65535,135,6
3478134804,813217167,65535,1705,6
3478134816,2399461584,65535,65535,6
3478135039,1198017619,0,32200,6
3478134802,1198017620,0,1700,6
3478134800,2399461595,65535,1521,6
3478134800,813217171,65535,62200,6
3478134802,1198017616,0,80,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134802,1198017620,0,1700,6
3478134804,3630189907,65535,1708,6
3478134848,813217168,0,65535,255
3478134784,1198017623,0,1525,6
3478134815,3561570518,0,1521,6
3478135808,1198017791,65535,1705,6
3478134815,813217168,65535,0,1
3478134800,813217171,65535,62200,6
3478134800,2399461596,65535,32201,6
3478135808,813217174,65535,135,6
3478134799,1198018047,65535,65535,6
3478134816,1198017600,65535,1707,6
3478134802,813217168,65535,1724,6
3478134802,1198017616,0,1540,6
3478135808,813217174,65535,135,6
3478135808,813217174,65535,135,6
3478134801,1198017616,0,32200,6
3478134802,2399461596,65535,62239,6
3478135808,813217174,65535,135,6
3478134816,1198018048,0,1711,6
